$GPRMC,001415,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001416,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001417,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001418,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*69

$GPRMC,001419,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*68

$GPRMC,001420,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001421,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001422,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001423,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001424,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001425,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001426,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001427,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001428,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6A

$GPRMC,001429,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6B

$GPRMC,001430,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001431,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001432,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001433,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001434,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001435,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

